time,CI4,CE2,CJ1,CL1,CI3
1/27/2025 7:40,19.88474026,20.02210216,19.21447163,19.82495345,19.15281651
1/27/2025 7:50,19.98538961,19.90569745,19.3112962,19.93528864,19.15281651
1/27/2025 8:00,20.03084416,19.69793713,19.35502343,20.06098696,19.0775237
1/27/2025 8:10,19.85714286,19.35756385,19.25819885,20.14757914,18.97378695
1/27/2025 8:20,19.7288961,19.26620825,19.25819885,19.86405959,18.8700502
1/27/2025 8:30,19.62824675,18.70923379,19.16137428,19.42271881,18.76631344
1/27/2025 8:40,19.37175325,18.68418468,19.13482561,19.31238361,18.63413274
1/27/2025 8:50,19.34415584,18.80058939,19.13482561,19.22579143,18.63413274
1/27/2025 9:00,19.2711039,19.12475442,19.23165018,19.13919926,18.76631344
1/27/2025 9:10,19.24350649,19.24115914,19.06454971,19.13919926,18.76631344
1/27/2025 9:20,19.2711039,19.30746562,19.06454971,19.13919926,18.66257669
1/27/2025 9:30,19.34415584,19.30746562,19.06454971,19.05260708,18.79475739
1/27/2025 9:40,19.34415584,19.21611002,19.06454971,19.05260708,18.79475739
1/27/2025 9:50,19.14285714,19.0997053,19.06454971,18.87942272,18.79475739
1/27/2025 10:00,19.14285714,19.1910609,19.25819885,18.87942272,18.79475739
1/27/2025 10:10,19.21590909,18.84184676,19.25819885,18.87942272,18.69102064
1/27/2025 10:20,19.14285714,18.84184676,19.11764706,18.94227188,18.58728388
1/27/2025 10:30,19.01461039,18.72544204,19.11764706,18.61126629,18.48354713
1/27/2025 10:40,18.99675325,18.93320236,19.28474753,18.52467412,18.48354713
1/27/2025 10:50,18.99675325,18.93320236,19.28474753,18.61126629,18.48354713
1/27/2025 11:00,18.99675325,18.93320236,19.09109839,18.72160149,18.58728388
1/27/2025 11:10,19.05194805,18.84184676,19.09109839,18.76908752,18.58728388
1/27/2025 11:20,19.22564935,18.84184676,19.09109839,18.76908752,18.58728388
1/27/2025 11:30,19.1525974,18.84184676,19.09109839,18.9660149,18.58728388
1/27/2025 11:40,19.07954545,18.75049116,19.09109839,18.68249534,18.55883993
1/27/2025 11:50,19.07954545,18.75049116,19.18792296,18.74534451,18.45510318
1/27/2025 12:00,18.9788961,18.75049116,19.09109839,18.74534451,18.58728388
1/27/2025 12:10,19.1525974,18.75049116,19.09109839,18.8556797,18.71946458
1/27/2025 12:20,19.05194805,18.89194499,19.16137428,18.8556797,18.82320134
1/27/2025 12:30,19.125,18.89194499,19.23165018,18.8556797,18.71946458
1/27/2025 12:40,19.0974026,18.63408644,19.27537741,19.11545624,18.82320134
1/27/2025 12:50,19.19805195,18.51768173,19.30192608,19.2886406,18.55883993
1/27/2025 13:00,19.0974026,18.75049116,19.39875065,19.2886406,18.76631344
1/27/2025 13:10,19.125,18.86689587,19.23165018,19.09171322,18.89849414
1/27/2025 13:20,18.8961039,18.82563851,19.13482561,18.87104283,18.89849414
1/27/2025 13:30,18.99675325,18.94204322,19.13482561,18.87104283,18.89849414
1/27/2025 13:40,18.99675325,18.73428291,19.03800104,18.72160149,18.73786949
1/27/2025 13:50,18.99675325,18.73428291,19.01145237,18.52467412,18.73786949
1/27/2025 14:00,18.9237013,18.73428291,19.08172827,18.61126629,18.84160625
1/27/2025 14:10,18.9237013,18.85068762,19.27537741,18.72160149,18.42665923
1/27/2025 14:20,18.9237013,18.91699411,19.13482561,18.69785847,18.58728388
1/27/2025 14:30,18.9237013,18.85068762,18.89744925,18.61126629,18.66257669
1/27/2025 14:40,18.69480519,18.31876228,18.7038001,18.48556797,18.66257669
1/27/2025 14:50,18.79545455,18.08595285,18.73034878,18.48556797,18.45510318
1/27/2025 15:00,18.9237013,18.33497053,18.96772514,18.57216015,18.60568879
1/27/2025 15:10,18.82305195,18.47642436,18.96772514,18.57216015,18.60568879
1/27/2025 15:20,19.125,18.38506876,19.13482561,18.52467412,18.60568879
1/27/2025 15:30,19.125,18.70923379,19.13482561,18.8556797,18.60568879
1/27/2025 15:40,19.1525974,18.96709234,19.23165018,18.91852886,18.53039598
1/27/2025 15:50,19.1525974,18.96709234,19.18792296,18.83193669,18.63413274
1/27/2025 16:00,19.42694805,19.19990177,19.35502343,19.24953445,18.99219186
1/27/2025 16:10,19.42694805,19.35756385,19.54867257,19.59590317,19.25655326
1/27/2025 16:20,19.42694805,19.24115914,19.71577303,19.70623836,19.25655326
1/27/2025 16:30,19.3538961,19.1910609,19.81259761,19.70623836,19.22810931
1/27/2025 16:40,19.60064935,19.04960707,19.83914628,19.81657356,19.22810931
1/27/2025 16:50,19.60064935,19.16601179,19.83914628,19.81657356,19.36029002
1/27/2025 17:00,19.80194805,19.25736739,19.61894846,19.98975791,19.49247072
1/27/2025 17:10,19.9025974,19.2824165,19.68922436,19.90316574,19.49247072
1/27/2025 17:20,20.00324675,19.2824165,19.85632483,20.07635009,19.49247072
1/27/2025 17:30,20.23214286,19.49017682,19.75950026,20.27327747,19.49247072
1/27/2025 17:40,20.23214286,19.78929273,19.85632483,20.3207635,19.59620747
1/27/2025 17:50,20.35064935,19.78929273,19.97969807,20.3207635,19.59620747
1/27/2025 18:00,20.35064935,19.58153242,19.8828735,20.533054,19.49247072
1/27/2025 18:10,20.35064935,19.58153242,20.07652264,20.61964618,19.38873397
1/27/2025 18:20,20.25,19.74803536,20.07652264,20.61964618,19.38873397
1/27/2025 18:30,20.25,19.74803536,20.00624675,20.61964618,19.38873397
1/27/2025 18:40,20.35064935,19.95579568,20.10307132,20.61964618,19.49247072
1/27/2025 18:50,20.25,19.83939096,20.10307132,20.533054,19.49247072
1/27/2025 19:00,20.0762987,20.02210216,19.97969807,20.533054,19.49247072
1/27/2025 19:10,20.0762987,20.04715128,20.04997397,20.42271881,19.49247072
1/27/2025 19:20,20.0762987,20.22986248,20.12024987,20.42271881,19.49247072
1/27/2025 19:30,20.14935065,20.13850688,20.12024987,20.42271881,19.54935862
1/27/2025 19:40,20.0762987,20.13850688,20.0234253,20.33612663,19.54935862
1/27/2025 19:50,20.17694805,20.16355599,19.9531494,20.33612663,19.54935862
1/27/2025 20:00,20.25,20.16355599,19.9531494,20.33612663,19.54935862
1/27/2025 20:10,20.14935065,20.25491159,19.9531494,20.24953445,19.54935862
1/27/2025 20:20,20.14935065,20.25491159,19.9531494,20.33612663,19.54935862
1/27/2025 20:30,20.25,20.34626719,20.04997397,20.33612663,19.54935862
1/27/2025 20:40,20.14935065,20.34626719,20.04997397,20.33612663,19.38873397
1/27/2025 20:50,20.25,20.34626719,20.04997397,20.33612663,19.38873397
1/27/2025 21:00,20.32305195,20.34626719,20.14679854,20.22579143,19.49247072
1/27/2025 21:10,20.3961039,20.34626719,20.14679854,20.37523277,19.49247072
1/27/2025 21:20,20.3961039,20.34626719,19.97969807,20.31238361,19.49247072
1/27/2025 21:30,20.3961039,20.34626719,20.14679854,20.24953445,19.41717791
1/27/2025 21:40,20.32305195,20.34626719,20.04997397,20.24953445,19.41717791
1/27/2025 21:50,20.19480519,20.34626719,20.04997397,20.13919926,19.41717791
1/27/2025 22:00,19.94805195,20.25491159,19.8828735,20.24953445,19.41717791
1/27/2025 22:10,19.74675325,20.16355599,19.8828735,20.12383613,19.41717791
1/27/2025 22:20,19.6737013,20.16355599,19.78604893,19.92690875,19.18126046
1/27/2025 22:30,19.5,20.16355599,19.71577303,19.81657356,19.0775237
1/27/2025 22:40,19.5,20.04715128,19.451848,19.47020484,19.0775237
1/27/2025 22:50,19.37175325,20.02210216,19.25819885,19.3207635,19.04907975
1/27/2025 23:00,19.0974026,19.30746562,18.97709526,19.03724395,18.79475739
1/27/2025 23:10,19.02435065,19.30746562,18.85372202,18.95065177,18.35136642
1/27/2025 23:20,18.82305195,18.91699411,18.82717335,18.84031657,18.21918572
1/27/2025 23:30,18.7224026,18.70923379,18.82717335,18.62802607,18.35136642
1/27/2025 23:40,18.5487013,18.59282908,18.66007288,18.62802607,18.24762967
1/27/2025 23:50,18.5762987,18.50147348,18.66007288,18.40735568,18.24762967
1/28/2025 0:00,17.74350649,17.50392927,17.50754815,17.68249534,16.93586168
1/28/2025 0:10,17.74350649,17.50392927,17.50754815,17.68249534,16.93586168
1/28/2025 0:20,17.74350649,17.50392927,17.50754815,17.68249534,16.93586168
1/28/2025 0:30,17.74350649,17.50392927,17.50754815,17.68249534,16.93586168
1/28/2025 0:40,17.74350649,17.50392927,17.50754815,17.68249534,16.93586168
1/28/2025 0:50,17.74350649,17.50392927,17.50754815,17.68249534,16.93586168
1/28/2025 1:00,17.74350649,17.50392927,17.50754815,17.68249534,16.93586168
1/28/2025 1:10,17.74350649,17.50392927,17.50754815,17.68249534,16.93586168
1/28/2025 1:20,17.74350649,17.50392927,17.50754815,17.68249534,16.93586168
1/28/2025 1:30,17.74350649,17.50392927,17.50754815,17.68249534,16.93586168
1/28/2025 1:40,17.74350649,17.50392927,17.50754815,17.68249534,16.93586168
1/28/2025 1:50,17.74350649,17.50392927,17.50754815,17.68249534,16.93586168
1/28/2025 2:00,17.74350649,17.50392927,17.50754815,17.68249534,16.93586168
1/28/2025 2:10,17.74350649,17.50392927,17.50754815,17.68249534,16.93586168
1/28/2025 2:20,17.74350649,17.50392927,17.50754815,17.68249534,16.93586168
1/28/2025 2:30,17.74350649,17.50392927,17.50754815,17.68249534,16.93586168
1/28/2025 2:40,17.74350649,17.50392927,17.50754815,17.68249534,16.93586168
1/28/2025 2:50,17.74350649,17.50392927,17.50754815,17.68249534,16.93586168
1/28/2025 3:00,17.74350649,17.50392927,17.50754815,17.68249534,16.93586168
1/28/2025 3:10,17.74350649,17.50392927,17.50754815,17.68249534,16.93586168
1/28/2025 3:20,17.74350649,17.50392927,17.50754815,17.68249534,16.93586168
1/28/2025 3:30,17.74350649,17.50392927,17.50754815,17.68249534,16.93586168
1/28/2025 3:40,17.74350649,17.50392927,17.50754815,17.68249534,16.93586168
1/28/2025 3:50,17.74350649,17.50392927,17.50754815,17.68249534,16.93586168
1/28/2025 4:00,17.74350649,17.50392927,17.50754815,17.68249534,16.93586168
1/28/2025 4:10,17.74350649,17.50392927,17.50754815,17.68249534,16.93586168
1/28/2025 4:20,17.74350649,17.50392927,17.50754815,17.68249534,16.93586168
1/28/2025 4:30,17.74350649,17.50392927,17.50754815,17.68249534,16.93586168
1/28/2025 4:40,17.74350649,17.50392927,17.50754815,17.68249534,16.93586168
1/28/2025 4:50,17.74350649,17.50392927,17.50754815,17.68249534,16.93586168
1/28/2025 5:00,17.74350649,17.50392927,17.50754815,17.68249534,16.93586168
1/28/2025 5:10,17.74350649,17.50392927,17.50754815,17.68249534,16.93586168
1/28/2025 5:20,17.74350649,17.50392927,17.50754815,17.68249534,16.93586168
1/28/2025 5:30,17.74350649,17.50392927,17.50754815,17.68249534,16.93586168
1/28/2025 5:40,17.74350649,17.50392927,17.50754815,17.68249534,16.93586168
1/28/2025 5:50,17.74350649,17.50392927,17.50754815,17.68249534,16.93586168
1/28/2025 6:00,18.36525974,18.63408644,18.15877147,18.58054004,17.61517011
1/28/2025 6:10,18.56655844,18.75049116,18.18532015,18.58054004,17.61517011
1/28/2025 6:20,18.63961039,18.75049116,18.35242061,18.69087523,17.85108756
1/28/2025 6:30,18.71266234,18.93320236,18.61634565,18.75372439,18.19074177
1/28/2025 6:40,18.91396104,19.14096267,18.78344612,19.10009311,18.29447853
1/28/2025 6:50,19.13311688,19.4651277,18.88027069,19.16294227,18.53039598
1/28/2025 7:00,19.59090909,19.6478389,19.09109839,19.68249534,18.8700502
1/28/2025 7:10,19.79220779,19.6478389,19.18792296,19.61964618,19.0775237
1/28/2025 7:20,19.8474026,19.6478389,19.49557522,19.72998138,19.04907975
1/28/2025 7:30,19.8474026,19.88064833,19.56585112,19.90316574,19.36029002
1/28/2025 7:40,19.8474026,19.94695481,19.63612702,20.03724395,19.25655326
1/28/2025 7:50,19.875,19.8305501,19.60957834,20.21042831,19.38873397
1/28/2025 8:00,19.8474026,19.97200393,19.85632483,20.12383613,19.36029002
1/28/2025 8:10,19.93831169,19.97200393,19.68922436,19.84031657,19.36029002
1/28/2025 8:20,19.49025974,19.76424361,19.54867257,19.69087523,19.25655326
1/28/2025 8:30,19.46266234,19.4651277,19.451848,19.44646182,18.8884551
1/28/2025 8:40,19.26136364,19.16601179,19.451848,19.44646182,18.6809816
1/28/2025 8:50,19.13311688,19.16601179,19.451848,19.49394786,18.6809816
1/28/2025 9:00,19.46266234,19.16601179,19.74232171,19.49394786,18.54880089
1/28/2025 9:10,19.49025974,19.07465619,19.67204581,19.58054004,18.50195204
1/28/2025 9:20,19.46266234,18.98330059,19.67204581,19.58054004,18.73786949
1/28/2025 9:30,19.46266234,18.98330059,19.69859448,19.58054004,18.73786949
1/28/2025 9:40,19.46266234,18.98330059,19.69859448,19.40735568,18.79475739
1/28/2025 9:50,19.28896104,18.98330059,19.57522124,19.3207635,18.53039598
1/28/2025 10:00,19.28896104,19.0997053,19.60176991,19.18668529,18.66257669
1/28/2025 10:10,19.16071429,18.89194499,19.50494534,19.29702048,18.55883993
1/28/2025 10:20,19.08766234,18.70923379,19.36439355,19.29702048,18.66257669
1/28/2025 10:30,19.16071429,18.70923379,19.48776679,19.29702048,18.73786949
1/28/2025 10:40,19.16071429,18.70923379,19.39094222,19.21042831,18.8131623
1/28/2025 10:50,19.06006494,18.70923379,19.53149401,19.10009311,18.76631344
1/28/2025 11:00,19.16071429,18.89194499,19.53149401,18.98975791,18.60568879
1/28/2025 11:10,19.31655844,19.00834971,19.53149401,19.05260708,18.70942554
1/28/2025 11:20,19.21590909,19.03339882,19.53149401,19.05260708,18.57724484
1/28/2025 11:30,19.18831169,19.03339882,19.53149401,19.05260708,18.60568879
1/28/2025 11:40,19.28896104,18.96709234,19.53149401,19.20204842,18.47350809
1/28/2025 11:50,19.21590909,18.99214145,19.36439355,19.20204842,18.20914668
1/28/2025 12:00,19.21590909,18.99214145,19.04737116,19.13919926,18.31288344
1/28/2025 12:10,19.28896104,19.08349705,18.75689745,19.13919926,18.20914668
1/28/2025 12:20,19.28896104,19.08349705,18.75689745,19.11545624,18.16229782
1/28/2025 12:30,19.28896104,19.26620825,18.92399792,19.16294227,18.16229782
1/28/2025 12:40,19.28896104,19.24115914,18.92399792,19.27327747,18.08700502
1/28/2025 12:50,19.28896104,19.30746562,18.95054659,19.08472998,18.19074177
1/28/2025 13:00,19.28896104,19.39882122,18.89744925,19.08472998,18.29447853
1/28/2025 13:10,19.14285714,19.39882122,18.96772514,19.08472998,18.16229782
1/28/2025 13:20,19.14285714,19.39882122,18.87090057,19.06098696,18.16229782
1/28/2025 13:30,19.24350649,19.4651277,18.87090057,19.25791434,18.16229782
1/28/2025 13:40,19.14285714,19.4651277,18.96772514,19.28165736,18.00167317
1/28/2025 13:50,18.94155844,19.4651277,18.96772514,19.28165736,18.10540993
1/28/2025 14:00,19.01461039,19.34872299,18.96772514,19.17132216,18.18070273
1/28/2025 14:10,19.11525974,19.34872299,18.87090057,19.14757914,18.20914668
1/28/2025 14:20,19.01461039,19.25736739,18.80062467,19.06098696,18.20914668
1/28/2025 14:30,19.21590909,19.07465619,18.87090057,19.25791434,18.20914668
1/28/2025 14:40,19.04220779,19.04960707,18.87090057,19.25791434,18.41662019
1/28/2025 14:50,18.91396104,19.16601179,18.80062467,19.14757914,18.41662019
1/28/2025 15:00,18.91396104,19.04960707,18.82717335,19.03724395,18.41662019
1/28/2025 15:10,19.01461039,18.95825147,18.82717335,18.97439479,18.41662019
1/28/2025 15:20,19.01461039,19.07465619,18.73034878,19.14757914,18.57724484
1/28/2025 15:30,19.2711039,19.39882122,18.80062467,19.23417132,18.44506414
1/28/2025 15:40,19.2711039,19.39882122,18.80062467,19.40735568,18.54880089
1/28/2025 15:50,19.31655844,19.51522593,18.80062467,19.40735568,18.70942554
1/28/2025 16:00,19.57305195,19.51522593,18.82717335,19.49394786,18.945343
1/28/2025 16:10,19.6461039,19.58153242,18.95054659,19.60428305,18.945343
1/28/2025 16:20,19.6461039,19.51522593,19.02082249,19.71461825,19.20970441
1/28/2025 16:30,19.6461039,19.63163065,19.02082249,19.71461825,19.31344116
1/28/2025 16:40,19.79220779,19.77308448,19.16137428,19.88780261,19.31344116
1/28/2025 16:50,19.76461039,19.77308448,19.30192608,19.77746741,19.31344116
1/28/2025 17:00,19.86525974,19.86444008,19.30192608,19.84031657,19.41717791
1/28/2025 17:10,19.86525974,19.86444008,19.66267569,19.84031657,19.41717791
1/28/2025 17:20,19.96590909,19.86444008,19.82977616,19.84031657,19.41717791
1/28/2025 17:30,19.96590909,19.98084479,19.73295159,19.95065177,19.62465142
1/28/2025 17:40,20.19480519,19.98084479,19.82977616,20.23417132,19.62465142
1/28/2025 17:50,20.12175325,19.98084479,19.82977616,20.23417132,19.62465142
1/28/2025 18:00,20.09415584,20.07220039,19.82977616,20.23417132,19.62465142
1/28/2025 18:10,20.2224026,19.98084479,19.75950026,20.23417132,19.83212493
1/28/2025 18:20,20.2224026,19.88948919,19.75950026,20.12383613,19.83212493
1/28/2025 18:30,20.2224026,19.77308448,19.75950026,20.07635009,19.83212493
1/28/2025 18:40,20.14935065,19.77308448,19.73295159,19.9660149,19.93586168
1/28/2025 18:50,20.14935065,19.56532417,19.59239979,19.9660149,19.80368098
1/28/2025 19:00,20.0762987,19.74803536,19.81259761,20.05260708,19.69994423
1/28/2025 19:10,20.14935065,19.86444008,19.81259761,19.98975791,19.80368098
1/28/2025 19:20,20.12175325,19.95579568,19.81259761,20.10009311,19.72838818
1/28/2025 19:30,20.19480519,19.95579568,19.97969807,20.35986965,19.86056888
1/28/2025 19:40,20.26785714,19.81434185,19.97969807,20.35986965,19.93586168
1/28/2025 19:50,20.3961039,19.81434185,19.8828735,20.27327747,19.93586168
1/28/2025 20:00,20.3961039,19.81434185,19.8828735,20.27327747,19.93586168
1/28/2025 20:10,20.3961039,19.81434185,19.8828735,20.27327747,19.80368098
1/28/2025 20:20,20.32305195,19.69793713,19.8828735,20.16294227,19.67150028
1/28/2025 20:30,20.32305195,19.76424361,19.8828735,20.16294227,19.67150028
1/28/2025 20:40,20.25,19.76424361,19.8828735,20.16294227,19.67150028
1/28/2025 20:50,20.25,19.76424361,19.8828735,20.16294227,19.59620747
1/28/2025 21:00,20.17694805,19.76424361,19.71577303,20.07635009,19.49247072
1/28/2025 21:10,20.17694805,19.85559921,19.59239979,20.07635009,19.56776352
1/28/2025 21:20,20.20454545,20.03831041,19.52212389,20.18668529,19.46402677
1/28/2025 21:30,20.30519481,19.97200393,19.56585112,20.38361266,19.59620747
1/28/2025 21:40,20.30519481,19.97200393,19.56585112,20.533054,19.59620747
1/28/2025 21:50,20.23214286,19.97200393,19.66267569,20.38361266,19.49247072
1/28/2025 22:00,20.05844156,19.88064833,19.64549714,20.23417132,19.62465142
1/28/2025 22:10,20.05844156,19.78929273,19.50494534,20.23417132,19.31344116
1/28/2025 22:20,19.95779221,20.04715128,19.53149401,20.23417132,19.0022309
1/28/2025 22:30,19.75649351,20.04715128,19.46121812,20.23417132,18.89849414
1/28/2025 22:40,19.62824675,20.04715128,19.46121812,20.23417132,18.79475739
1/28/2025 22:50,19.33603896,19.93074656,19.10046851,19.91154562,18.79475739
1/28/2025 23:00,19.10714286,19.14096267,19.03019261,19.60428305,18.45510318
1/28/2025 23:10,19.18019481,19.02455796,18.83654347,19.12383613,18.35136642
1/28/2025 23:20,19.10714286,18.81679764,18.64289433,19.01350093,18.17233687
1/28/2025 23:30,19.03409091,18.63408644,18.57261843,18.69087523,18.01171221
1/28/2025 23:40,18.80519481,18.54273084,18.49297241,18.75372439,17.87953151
1/28/2025 23:50,18.67694805,18.54273084,18.32587194,18.72998138,17.74735081
1/29/2025 0:00,17.74350649,17.50392927,17.50754815,17.68249534,16.93586168
1/29/2025 0:10,17.74350649,17.50392927,17.50754815,17.68249534,16.93586168
1/29/2025 0:20,17.74350649,17.50392927,17.50754815,17.68249534,16.93586168
1/29/2025 0:30,17.74350649,17.50392927,17.50754815,17.68249534,16.93586168
1/29/2025 0:40,17.74350649,17.50392927,17.50754815,17.68249534,16.93586168
1/29/2025 0:50,17.74350649,17.50392927,17.50754815,17.68249534,16.93586168
1/29/2025 1:00,17.74350649,17.50392927,17.50754815,17.68249534,16.93586168
1/29/2025 1:10,17.74350649,17.50392927,17.50754815,17.68249534,16.93586168
1/29/2025 1:20,17.74350649,17.50392927,17.50754815,17.68249534,16.93586168
1/29/2025 1:30,17.74350649,17.50392927,17.50754815,17.68249534,16.93586168
1/29/2025 1:40,17.74350649,17.50392927,17.50754815,17.68249534,16.93586168
1/29/2025 1:50,17.74350649,17.50392927,17.50754815,17.68249534,16.93586168
1/29/2025 2:00,17.74350649,17.50392927,17.50754815,17.68249534,16.93586168
1/29/2025 2:10,17.74350649,17.50392927,17.50754815,17.68249534,16.93586168
1/29/2025 2:20,17.74350649,17.50392927,17.50754815,17.68249534,16.93586168
1/29/2025 2:30,17.74350649,17.50392927,17.50754815,17.68249534,16.93586168
1/29/2025 2:40,17.74350649,17.50392927,17.50754815,17.68249534,16.93586168
1/29/2025 2:50,17.74350649,17.50392927,17.50754815,17.68249534,16.93586168
